Username,Embedded_text,Likes,Retweets,Tweet URL
,"Elon Musk responds to the ""extreme"" reaction over his purchase of Twitter -
therightscoop.com
Elon Musk responds to the “extreme” reaction over his purchase of Twitter
Elon Musk responded today to the ""extreme"" leftist outrage over his purchase of Twitter and …",,,https://twitter.com/snake2074668845/status/1519689554961313794
,"Putin's nemesis says ""assume the worst"" over Russian oligarch deaths
newsweek.com
Putin's nemesis says ""assume the worst"" over Russian oligarch deaths
Former hedge fund manager Bill Browder told Newsweek that the west should have sanctioned Vladimir Putin's inner circle long before the invasion of Ukraine.",,,https://twitter.com/snake2074668845/status/1519705095998476289
,"Elon Musk Talks Deep State Corruption with Mike Cernovich on Twitter
bigleaguepolitics.com
Elon Musk Talks Deep State Corruption with Mike Cernovich on Twitter - Big League Politics
This is based.",,,https://twitter.com/snake2074668845/status/1519699041361215489
,"Senate group to start immigration talks Thursday
thehill.com
Senate group to start immigration talks Thursday
A bipartisan group of senators will formally launch immigration talks on Thursday, marking the latest entry by Congress to try to capture the long-sought policy priority in recent years.  The group…",,,https://twitter.com/snake2074668845/status/1519699783459479552
,"Here are the GOP lawmakers targeted by McCarthy in new audio recordings https://thehill.com/news/house/3469180-here-are-the-gop-lawmakers-targeted-by-mccarthy-in-new-audio-recordings/… +
thehill.com
Here are the GOP lawmakers targeted by McCarthy in new audio recordings
New audio recordings of House Minority Leader Kevin McCarthy (R-Calif.) speaking critically of some of his colleagues after the Jan. 6, 2021 attack on the Capitol are raising new questions about hi…",,,https://twitter.com/snake2074668845/status/1519699658293055490
,"Joe Rogan urges Donald Trump to return to Twitter, mocks Truth Social
newsweek.com
Joe Rogan urges Donald Trump to return to Twitter, mocks Truth Social
The podcast host suggested the former president may not win the next election if he does not return to the social media platform.",,,https://twitter.com/snake2074668845/status/1519705276886175747
,"Student loan forgiveness plans enrage boomers: ""unfair"" https://newsweek.com/student-loan-forgiveness-biden-cancel-debt-boomers-enrage-1701760… \
newsweek.com
Student loan forgiveness plans enrage boomers: ""unfair""
President Joe Biden has signaled he might forgive some student loan, which has been met with outcry by older generations.",,,https://twitter.com/snake2074668845/status/1519704658348056577
,"Can Joe Biden's student loan forgiveness be stopped by Republicans?
newsweek.com
Can Joe Biden's student loan forgiveness be stopped by Republicans?
Many Democrats have urged President Joe Biden to use his authority to cancel some federal student loan debt.",,,https://twitter.com/snake2074668845/status/1519704560394252291
,"Elon Musk Backs Off Pledge for Free Speech
bigleaguepolitics.com
Elon Musk Backs Off Pledge for Free Speech - Big League Politics
That didn’t take long.",,,https://twitter.com/snake2074668845/status/1519698690151272449
,"Rudy Giuliani wants protections from Jan. 6 committee before testifying
newsweek.com
Rudy Giuliani wants protections from Jan. 6 committee before testifying
Donald Trump's personal attorney is reportedly unwilling to waive executive or attorney-client privilege while speaking to panel.",,,https://twitter.com/snake2074668845/status/1519704497576157185
,"Marjorie Taylor Greene says she doesn't recall advocating for martial law
newsweek.com
Marjorie Taylor Greene says she doesn't recall advocating for martial law
The congresswoman is alleged to have texted ex-White House chief of staff Mark Meadows to urge Trump to ""save our Republic"" by calling in the military.",,,https://twitter.com/snake2074668845/status/1519704756951961601
,"Trump knocked Kevin McCarthy's ""inferiority complex"" after Jan. 6 criticism
newsweek.com
Trump knocked Kevin McCarthy's ""inferiority complex"" after Jan. 6 criticism
The former president said the House GOP leader's ""tough talk after January 6 was just that—talk,"" according to a new book.",,,https://twitter.com/snake2074668845/status/1519704438457487363
,"McCarthy, Scalise ""not fitting of leadership,"" Gaetz tells Tucker Carlson
newsweek.com
McCarthy, Scalise ""not fitting of leadership,"" Gaetz tells Tucker Carlson
Representative Matt Gaetz slammed the House GOP leaders for a second straight day during a Tucker Carlson interview on Wednesday.",,,https://twitter.com/snake2074668845/status/1519705597251305473
,"Johnny Depp, Amber Heard Trial Live Coverage: Four ACLU lawyers reviewed Heard's op-ed
newsweek.com
Johnny Depp, Amber Heard trial live: day 10 updates as testimony continues
Johnny Depp is suing ex-wife Amber Heard for $50 million over allegations of defamation. Wednesday, April 27 marks the 10th day of the trial.",,,https://twitter.com/snake2074668845/status/1519704264729313281
,"Queen wants Prince Andrew comeback and to see him at her Jubilee—author
newsweek.com
Queen wants Prince Andrew comeback and to see him at her Jubilee—author
Queen Elizabeth II believes ""nothing has been proven against"" Prince Andrew, and wants him to have ""some role going forward,"" a royal author says.",,,https://twitter.com/snake2074668845/status/1519705404443447298
,"Abortion pills sent to Ukraine as more reports of Russian rapes emerge
newsweek.com
Abortion pills sent to Ukraine as more reports of Russian rapes emerge
The International Planned Parenthood Federation told Newsweek that there is ""a significant demand"" for emergency contraception and abortion pills in Ukraine.",,,https://twitter.com/snake2074668845/status/1519705038796378113
,"Mayorkas seeks to go on offense over border at testy hearing
thehill.com
Mayorkas seeks to go on offense over border at testy hearing
Homeland Security Secretary Alejandro Mayorkas in back-to-back hearings shifted from from offense to defense Wednesday, saying the department was gearing up to handle increased migration levels and…",,,https://twitter.com/snake2074668845/status/1519699955568545796
,"Joe Biden says student loan forgiveness coming ""soon""—Tony Cardenas
newsweek.com
Joe Biden says student loan forgiveness coming ""soon""—Tony Cardenas
The president reportedly signaled an openness to extending the student loan repayment moratorium beyond August 31.",,,https://twitter.com/snake2074668845/status/1519704704447664133
,"Elon Musk's connections to China explained
newsweek.com
Elon Musk's connections to China explained
A tweet by billionaire Jeff Bezos has sparked a debate about China's potential leverage over Tesla if Elon Musk succeeds in his Twitter bid.",,,https://twitter.com/snake2074668845/status/1519705214072369152
,"Johnny Depp trial: Lady Gaga's ex-fiance explains Heard's Elon Musk tryst
newsweek.com
Johnny Depp trial: Lady Gaga's ex-fiance explains Heard's Elon Musk tryst
Christian Carino, a talent agent, said Amber Heard didn't love billionaire Elon Musk.",,,https://twitter.com/snake2074668845/status/1519704345704599553
,"Watch Live: Biden delivers remarks on Ukraine
thehill.com
Watch Live: Biden delivers remarks on Ukraine
President Biden will deliver remarks Thursday morning on providing aid for Ukrainians defending their country against Russia’s invasion. The event is scheduled to begin at 10:45 a.m. ET. Watc…",,,https://twitter.com/snake2074668845/status/1519699328012591107
,"Could Elon Musk buy Coca-Cola? Here's how much it is worth
newsweek.com
Could Elon Musk buy Coca-Cola? Here's how much it is worth
The drinks giant was valued $87.6 billion in 2021, meaning Musk would put a serious dent in his $289 billion fortune if he were to make good on his tweet about buying Coca-Cola.",,,https://twitter.com/snake2074668845/status/1519705521225445378
,,,,https://twitter.com/snake2074668845/status/1519678436024987648
,,,,https://twitter.com/snake2074668845/status/1519679644592742400
,,,,https://twitter.com/snake2074668845/status/1519678778678648832
,"San Francisco’s Population Plummets
bigleaguepolitics.com
San Francisco’s Population Plummets - Big League Politics
Thanks to spiraling drug rates and out-of-control crime, San Francisco’s population has plummeted by more than 100,000 residents from 2020",,,https://twitter.com/snake2074668845/status/1519698806480293889
,"Vladimir Putin gambles Russia's grip on Europe
newsweek.com
Vladimir Putin gambles Russia's grip on Europe
The freeze on gas exports to Poland and Bulgaria might intimidate, but could also galvanize EU abandonment of Russian fossil fuels.",,,https://twitter.com/snake2074668845/status/1519704853689384964
,"Health Experts Warn of Rising ‘Eco-Anxiety’ Among Children https://breitbart.com/environment/2022/04/29/health-experts-warn-of-rising-eco-anxiety-among-children/… via 
@BreitbartNews
breitbart.com
Health Experts Warn of Rising ‘Eco-Anxiety’ Among Children
A spate of articles in recent weeks chronicle a startling rise in “eco-anxiety” among children, “a chronic fear of environmental doom.”",,,https://twitter.com/snake2074668845/status/1520106274679099393
,"Research: Conservatives Gained 17K Twitter Followers on Average After Musk Takeover, Leftists Lost 6K https://breitbart.com/tech/2022/04/29/research-conservatives-gained-17k-twitter-followers-on-average-after-musk-takeover-leftists-lost-6k/… via 
@BreitbartNews
breitbart.com
Research: Conservatives Gained 17K Twitter Followers on Average After Musk Takeover, Leftists Lost...
According to a recent report, prominent conservative accounts on Twitter enjoyed an increase in followers following news of Elon Musk's takeover of the platform, while prominent leftists suffered a...",,,https://twitter.com/snake2074668845/status/1520106693006442497
,"Breitbart News Daily Podcast Ep. 125: Explosive Election Meddling Evidence, Stagflation, Free Speech War, Guests: J.D. Vance, Dinesh D’Souza https://breitbart.com/podcast/2022/04/29/breitbart-news-daily-podcast-ep-125-explosive-election-meddling-evidence-stagflation-free-speech-war-guests-j-d-vance-dinesh-dsouza/… via 
@BreitbartNews
breitbart.com
Breitbart News Daily Podcast Ep. 125: Explosive Election Meddling Evidence, Stagflation, Free...
Today's podcast guests are Trump-endorsed Ohio Senate candidate J.D. Vance and Dinesh D'Souza who discusses his new film ""2000 Mules.""",,,https://twitter.com/snake2074668845/status/1520106404094300164
,"VIDEO - Teen Accepted to All Five Military Academies: ‘We‘re Real Proud‘ https://breitbart.com/education/2022/04/28/video-omaha-teen-accepted-to-all-five-military-academies/… via 
@BreitbartNews
breitbart.com
VIDEO - Teen Accepted to All Five Military Academies: 'We're Real Proud'
Eighteen-year-old Noble Rasmussen is a senior at Millard North High School in Omaha, Nebraska, and has accomplished so much.",,,https://twitter.com/snake2074668845/status/1520063619798556672
,"Tory MP Accused of Watching Porn in Parliament Named as Neil Parish https://breitbart.com/europe/2022/04/29/conservative-mp-accused-of-watching-porn-in-parliament-chamber-named-as-neil-parish/… via 
@BreitbartNews
 u8
breitbart.com
Tory MP Accused of Watching Porn in Parliament Named as Neil Parish
An MP accused of watching pornography inside the chamber has been named, ending days of speculation after claims emerged earlier this week. ",,,https://twitter.com/snake2074668845/status/1520106743480659969
,"Oregon Governor Grants Clemency to Man Who Executed Teen Girl in 1994
pjmedia.com
Oregon Governor Grants Clemency to Man Who Executed Teen Girl in 1994
Oregon's left-wing Senator Ron Wyden called Governor Kate Brown's release of convicted murderer Kyle Hedquist ""grossly irresponsible.""",,,https://twitter.com/snake2074668845/status/1520068325551886337
